Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),Nippon India US Equity Opportunities Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2021-09-17,17585.150390625,15.73,248.08,239.503,177.4391,78.688,208.38,38.91,22.127,15.6256,65.4203,97.83,267.4206,203.3477,304.3442,73.43,14.39,35.95,273.766,48.31,14.401,121.6723,11.29,10.136,14.4676,,13.516,58.835,76.34,83.211,193.4037,251.02,77.6999,13.902,25.42,11.2437,109.036,76.3653,116.39,82.032,843.4038,727.015,594.24,70.82,31.341,27.4921,76.7416,211.8935,219.7412,27.7262,1172.69,19.44,228.87,68.072,963.424,10.67,53.414,36.1923,10.5657,49.8571,26.43,57.038,76.1912,16.3141,266.464,92.1307,47.49,12.11,35.029,65.0016,107.012,48.74,19.634,76.555,53.3896,239.9384,15.2123,11.18,77.3995,17.2337,11.501,38.55,8.59,127.3212,,686.09,20.86,163.54,366.98,181.724,514.57,196.771,98.258,826.3733,63.6168,352.0817,333.4848,343.2,47.19,42.26,303.287,711.7971,682.823,64.71,380.548,79.601,49.7602,254.94,61.5327,72.7332,196.7628,458.82,69.78,93.394,1532.5211,90.833,158.35,70.953,20.644,41.7564,2040.5808,23.33,42.26,112.0372,131.5075,243.3009,30.7796,47.009,398.0253,37.0465,12.29,,,445.77,,143.1027,401.8896,,,16.4823,161.9307,171.8152,11.169,14.5069,151.4703,,16.5301,,37.8927,12.2077,14.9388,11.6615,188.3984,10.796,86.29,12.77,360.3387,25.4502,26.9172,66.75,14.07,55.131,113.2975,26.7867,23.776,21.35,23.873,313.8511,235.9175,18.1094,63.6904,327.13,165.8349,159.28,152.1022,37.4499,54.7498,58.7,21.73,104.435,88.7387,73.305,48.86,159.03,81.2827,10.46,125.44,98.9853,20.754,14.4108,16.74,10.97,18.25,12.37,14.21,16.86,18.0374,16.0832,165.0016,281.1664,,10.03,428.65,237.58,121.2194,,197.1482,72.6568,11.0293,,,,,44.59,25.1259,376.8117,16.7,47.498,17.15,19.907,72.74
2021-09-20,17396.900390625,15.62,245.67,237.364,175.4263,77.771,206.27,38.486,21.858,15.4886,64.7635,96.95,263.2152,201.9791,301.8785,72.95,14.35,35.67,270.312,48.12,14.367,121.0725,11.25,10.1167,14.3898,,13.2786,58.6007,75.2,81.984,191.8323,247.22,76.6317,13.761,25.09,11.0474,107.317,75.8958,114.89,80.698,831.709,718.131,586.93,69.542,30.824,27.0985,75.5807,207.1654,216.4444,27.3072,1156.18,19.27,225.93,67.26,948.199,10.58,52.636,35.7815,10.4477,49.4037,25.95,56.4305,75.3141,16.1339,262.8669,91.1737,47.35,11.97,34.603,63.7672,105.418,48.07,19.328,75.5408,52.4491,238.9619,14.9201,11.11,77.0342,17.0621,11.363,37.69,8.36,125.5407,,674.16,20.66,161.12,360.673,178.844,508.51,193.298,96.521,812.0934,62.7532,348.8658,329.0616,339.16,46.89,41.76,299.744,700.0703,673.162,63.97,376.933,78.718,49.2272,251.86,60.6894,71.7689,194.2908,450.5,68.74,91.828,1511.5916,89.452,156.05,69.596,20.189,41.2546,2001.0476,22.93,41.53,110.1037,130.0391,237.567,30.5273,46.728,394.3032,36.8547,12.14,,,438.72,,141.0882,393.4964,,,16.3048,160.1947,169.9708,11.048,14.3513,149.8422,,16.2229,,37.1874,11.9884,14.661,11.444,186.3846,10.587,84.5,12.526,352.0359,25.0645,26.4498,66.01,14.0,54.757,112.9138,26.6893,23.441,20.98,23.48,308.8921,231.9062,17.836,62.5487,327.51,165.6282,157.75,150.8456,37.0907,53.7819,58.01,21.32,102.625,87.0203,72.394,48.21,156.652,79.7664,10.3,122.5033,97.5703,20.4753,14.2023,16.71,10.77,17.99,12.22,13.89,16.61,17.7518,15.9637,163.2552,279.2338,,9.92,421.827,234.23,118.9053,,195.1307,72.1043,10.8286,,,,,44.07,24.7673,370.1689,16.69,47.163,17.0995,19.506,71.16
2021-09-21,17562.0,15.77,246.82,238.492,176.0141,78.178,207.89,38.577,21.935,15.527,65.1516,97.13,265.7751,203.0732,303.1268,73.17,14.4,35.83,271.028,48.2,14.383,121.2967,11.27,10.1253,14.4243,,13.31,58.65,75.66,82.43,193.0925,248.54,77.1263,13.828,25.26,11.1406,108.4946,76.8828,115.78,81.059,837.7524,721.96,591.09,69.902,30.943,27.1231,76.1685,210.235,217.7019,27.4633,1163.33,19.52,227.5,67.651,952.484,10.62,52.959,35.889,10.521,49.54,26.22,56.9604,75.6229,16.1927,265.8435,91.9653,47.99,12.05,34.835,63.9624,105.907,48.59,19.387,76.1482,53.0705,238.9533,15.0,11.12,77.1586,17.0989,11.227,38.08,8.35,126.1185,,680.42,20.73,161.95,362.13,180.209,513.24,194.44,96.753,819.0248,63.491,351.5693,331.3042,341.58,47.37,42.04,302.384,703.1962,677.316,64.34,379.188,79.143,49.6329,253.35,61.1173,72.2582,195.9414,453.13,69.24,92.122,1520.5255,89.59,157.6,69.633,20.242,41.3338,2015.9717,23.11,41.87,110.6196,130.556,239.0924,30.7625,46.832,397.1518,37.0128,12.22,,,440.68,,142.2496,397.9341,,,16.4592,161.7088,171.5783,11.152,14.4869,151.2605,,16.3643,,37.5107,12.0927,14.7897,11.5438,188.1503,10.626,84.61,12.56,352.9396,25.0904,26.4524,66.32,14.07,54.822,112.8844,26.7363,23.439,21.13,23.708,311.3524,233.2746,17.9863,62.7325,331.32,166.3986,159.77,151.7975,37.5825,53.9825,58.24,21.32,102.425,87.3957,72.061,48.44,156.348,80.0135,10.39,124.0729,97.9741,20.5002,14.253,16.78,10.84,17.98,12.23,14.05,16.71,17.9962,16.0929,164.2582,281.0248,,9.95,423.836,235.98,119.6319,,195.4484,72.2879,10.8952,,,,,43.98,24.8535,371.0659,16.7,47.231,17.1369,19.653,71.42
2021-09-22,17546.650390625,15.76,246.66,238.547,176.485,78.186,208.64,38.698,21.955,15.5137,65.1349,97.65,268.4063,203.3083,303.0103,73.24,14.4,35.85,272.066,48.25,14.386,121.4924,11.29,10.1314,14.4404,,13.2061,58.7184,75.94,82.595,193.4014,251.66,77.5122,13.912,25.48,11.2005,109.4874,76.8252,115.7,81.063,841.6589,723.129,594.28,70.192,31.086,27.0772,76.4839,212.5036,219.2157,27.4772,1168.16,19.53,227.81,67.678,957.157,10.64,52.936,35.8356,10.5887,49.879,26.31,57.5191,75.9268,16.2269,266.6417,92.0547,47.97,12.03,34.841,64.1843,106.083,48.84,19.465,76.3096,53.2259,239.5026,15.01,11.17,77.2853,17.1639,11.287,38.73,,126.4536,,683.45,20.81,162.61,362.278,181.776,517.54,194.978,97.311,822.9293,64.3135,354.8834,331.5287,342.05,47.26,42.01,301.908,703.7925,678.407,64.42,378.936,79.246,49.8687,253.2,61.3747,72.3073,196.1561,457.48,69.55,92.602,1533.0816,90.542,160.87,70.135,20.376,41.5924,2038.602,23.36,42.31,112.7227,132.0028,240.0173,30.7739,46.895,398.3954,37.1664,12.3,,,443.52,,144.6382,403.1128,,,16.4446,161.5656,171.4265,11.142,14.4737,151.1263,,16.453,,37.7126,12.1578,14.8702,11.6063,187.9857,10.568,84.44,12.495,352.7827,25.0168,26.2736,66.25,14.24,55.131,113.0165,26.7425,23.551,21.21,23.788,313.1022,235.0583,18.0185,62.9589,333.68,168.2309,161.75,153.0099,38.102,54.6185,58.67,21.64,103.509,87.8931,72.985,49.35,157.899,80.537,10.49,126.654,98.9091,20.6831,14.3737,16.77,10.9,18.16,12.28,14.16,16.83,18.2114,16.0848,164.4593,282.2569,,10.0,426.018,237.42,120.1763,,196.2375,72.8328,10.9928,,,,,44.5,25.1393,368.1625,16.7,47.259,17.1369,19.85,71.67
2021-09-23,17822.94921875,15.95,249.47,240.735,178.2862,79.06,211.04,39.119,22.217,15.6605,65.9518,98.76,271.9699,205.2693,306.2132,73.69,14.48,36.14,274.726,48.48,14.455,122.2184,11.35,10.1819,14.5334,,13.4998,58.9803,77.04,83.762,195.991,253.92,77.983,14.034,25.84,11.2952,110.4778,77.6958,117.27,82.261,857.4391,733.136,602.04,71.097,31.444,27.4658,77.6516,216.174,222.0708,27.986,1181.77,19.75,230.61,68.494,971.833,10.75,53.574,36.2068,10.7326,50.2841,26.72,58.5533,77.0544,16.4182,270.1149,93.7489,48.6,12.17,35.148,65.3064,107.403,49.49,19.72,77.2879,53.9826,241.4552,15.258,11.23,77.6057,17.2715,11.34,39.22,8.45,127.9521,,692.54,20.95,164.59,367.405,184.47,524.51,197.123,98.497,835.8127,65.4213,358.4012,336.2398,347.32,47.86,42.61,304.242,714.8204,689.432,65.43,384.164,80.216,50.562,257.15,62.3959,73.3349,198.6848,462.84,70.27,93.488,1557.491,91.556,162.41,70.858,20.668,42.0582,2064.214,23.64,42.83,114.8923,134.1589,243.0608,31.0519,47.162,401.4992,37.2952,12.46,,,447.51,,146.6372,409.661,,,16.7033,164.1024,174.113,11.316,14.7012,153.5015,,16.6365,,38.1327,12.2943,15.0361,11.7356,190.9419,10.773,86.09,12.767,358.6227,25.4888,26.7005,67.05,14.3,55.584,114.2734,26.973,23.685,21.34,23.945,315.5466,236.5331,18.2033,64.1505,336.08,170.0094,163.09,154.4953,38.4604,55.0946,59.36,21.83,104.882,88.9311,73.453,49.78,159.24,81.206,10.62,128.3063,99.9832,20.8019,14.517,16.92,11.03,18.33,12.49,14.33,17.03,18.6356,16.1864,166.4679,284.2481,,10.13,432.268,239.79,122.2643,,198.8296,73.5069,11.201,,,,,45.02,25.3983,376.4024,16.73,47.566,17.2154,20.123,72.68
2021-09-24,17853.19921875,15.93,249.34,240.273,178.3235,79.015,210.69,39.13,22.172,15.6555,66.0165,99.19,269.7379,204.9371,306.0565,73.68,14.48,36.13,272.831,48.45,14.453,122.0783,11.34,10.1826,14.5137,,13.5202,58.8239,77.04,83.728,195.2846,253.81,77.576,14.03,25.8,11.2257,109.8974,77.3124,116.85,82.271,855.2985,731.615,602.79,70.849,31.372,27.3747,77.4727,214.2684,221.1365,27.9952,1181.76,19.7,229.78,68.379,966.128,10.77,53.358,36.2551,10.738,50.2232,26.76,57.874,76.7758,16.3774,269.7936,93.871,48.42,12.13,35.091,65.0178,106.848,49.55,19.694,77.0029,53.4336,241.4749,15.2183,11.21,77.5098,17.2439,11.344,38.93,8.37,127.7844,,690.92,20.93,163.83,366.41,183.176,521.08,196.155,98.075,833.4471,64.4801,356.9855,336.3363,347.29,47.9,42.58,304.201,711.4471,687.84,65.52,384.176,80.177,50.4465,257.57,62.4181,73.3561,198.8943,461.45,69.73,93.199,1549.0337,90.893,161.53,70.601,20.529,41.9429,2051.7274,23.5,42.57,113.9871,133.1592,240.5106,31.0036,47.146,400.691,37.0966,12.43,,,446.44,,145.8519,406.6033,,,16.7313,164.3786,174.4066,11.335,14.726,153.7632,,16.496,,37.81,12.1905,14.9091,11.6365,191.2652,10.774,86.21,12.765,357.4934,25.5206,26.7149,66.83,14.26,55.508,113.7335,26.7986,23.407,21.21,23.675,310.9666,233.8237,17.9626,63.8897,333.48,169.89,164.46,155.7149,38.7006,54.8911,59.18,21.86,105.357,89.4265,73.626,50.01,159.123,81.43,10.63,127.4981,99.3841,20.6509,14.4814,16.95,11.0,18.33,12.5,14.21,16.96,18.5041,16.1579,166.35,284.8323,,10.13,432.323,239.31,122.2159,,198.2506,73.5887,11.0972,,,,,45.11,25.4916,376.9848,16.73,47.495,17.2102,19.968,72.22
2021-09-27,17855.099609375,15.92,249.0,239.978,178.2909,79.048,212.11,39.178,22.217,15.6786,66.0516,99.15,270.4899,204.7082,306.5996,73.54,14.45,36.06,273.5,48.57,14.446,122.0077,11.33,10.1782,14.4894,,13.642,58.8539,77.05,83.9,195.8522,251.01,77.4317,14.002,25.79,11.1561,108.7562,76.899,116.64,82.27,856.1598,731.537,602.59,70.891,31.471,27.2995,77.3763,215.1696,221.2721,27.9834,1177.12,19.64,229.36,68.332,968.966,10.8,53.451,36.363,10.696,50.3442,26.73,58.1993,76.8271,16.3994,268.129,93.7057,48.28,12.09,34.939,65.2712,107.306,49.57,19.728,77.6798,53.586,239.6141,15.2223,11.21,77.6181,17.2209,11.313,38.19,8.36,128.111,,686.51,20.81,163.82,366.525,184.22,524.21,196.076,98.293,832.0418,64.5574,357.1678,335.8748,347.03,47.85,42.53,303.119,713.3877,689.662,65.61,384.591,80.226,50.5507,256.84,62.4277,73.2558,198.6566,459.78,69.24,92.972,1552.0067,90.877,161.91,70.535,20.531,41.7998,2051.7873,23.46,42.49,114.08,133.2241,239.0063,30.9932,47.087,403.1764,37.0715,12.37,,,446.23,,146.5155,406.352,,,16.7325,164.3894,174.4184,11.336,14.727,153.7731,,16.4486,,37.7008,12.1553,14.8655,11.6029,191.2837,10.83,86.72,12.838,359.9513,25.7044,26.834,66.86,14.43,55.684,114.2905,26.7384,23.207,21.06,23.466,307.6989,231.7008,17.7695,64.1689,332.15,171.43,160.96,152.7234,37.8462,54.7584,58.68,21.89,105.742,89.611,73.366,50.17,158.839,80.8984,10.62,127.7444,99.1671,20.7394,14.4469,16.86,10.95,18.36,12.63,14.2,17.04,18.6435,16.0768,165.8588,281.9206,,10.14,432.949,241.2,122.3903,,198.2167,73.8199,11.082,,,,,45.04,25.3805,380.3779,16.75,47.53,17.2002,19.991,72.03
2021-09-28,17748.599609375,15.77,246.93,237.782,177.4702,78.82,211.97,39.023,22.106,15.6001,65.7141,98.63,268.3438,203.4143,304.9522,73.27,14.37,35.89,275.725,48.51,14.405,121.6729,11.29,10.1777,14.4531,,13.5649,58.9164,76.53,83.338,194.6193,250.07,78.0414,13.969,25.82,11.1087,108.4834,75.9654,115.4,81.573,852.1884,726.936,598.31,70.196,31.254,27.1008,76.8045,213.3161,219.9217,27.69,1165.77,19.38,227.09,67.541,973.707,10.73,53.068,35.9489,10.5943,49.9397,26.47,57.6197,76.32,16.2523,264.8863,92.8029,47.71,11.95,34.641,64.9828,107.357,49.15,19.54,77.1408,53.2218,238.0034,15.1046,11.2,77.5977,17.109,11.311,36.73,8.39,127.9145,,676.74,20.63,162.18,363.613,183.874,524.17,194.016,97.673,825.6141,63.9726,355.0815,333.6972,344.18,47.24,42.17,300.889,711.358,690.632,65.22,381.307,79.725,50.1364,255.43,61.9555,72.781,196.5887,455.48,68.34,92.048,1538.9961,90.383,160.45,69.887,20.413,41.3943,2032.6762,23.27,42.16,112.587,131.9866,236.2892,30.7548,46.903,403.2742,37.1086,12.27,,,441.88,,144.4015,403.4293,,,16.6324,163.3984,173.3679,11.268,14.6386,152.8536,,16.3349,,37.4395,12.0704,14.7622,11.5225,190.1334,10.751,85.99,12.721,357.4648,25.5123,26.622,66.23,14.39,55.369,113.7703,26.6525,23.148,21.07,23.41,305.7061,231.8617,17.6609,63.8939,331.53,170.2791,157.75,149.9749,37.1325,54.5101,57.99,21.78,105.378,88.6127,73.1,49.72,157.805,80.3611,10.62,126.7019,99.2847,20.6391,14.353,16.71,10.9,18.31,12.64,14.18,17.11,18.3509,16.0332,164.0664,279.159,9.99,10.1,429.752,241.92,121.4133,,197.0032,73.3962,11.02,,,,,44.33,24.8078,378.1221,16.75,47.529,17.1561,20.015,71.74
2021-09-29,17711.30078125,15.71,246.62,237.251,178.1237,78.741,214.55,39.142,22.084,15.5562,65.7995,98.32,269.1084,204.0008,304.6404,73.33,14.33,35.89,279.441,48.56,14.4,121.6961,11.28,10.1823,14.4996,,13.5039,59.1424,76.66,83.652,194.4038,251.92,79.2192,14.028,26.16,11.1999,108.9408,75.6595,115.22,81.71,856.3051,726.602,597.83,70.496,31.24,27.0855,76.939,213.827,220.5116,27.7707,1167.39,19.29,226.65,67.326,986.009,10.71,53.064,35.9081,10.57,49.5756,26.5,57.3621,76.2595,16.2199,264.3192,92.6531,47.37,11.93,34.612,65.419,107.669,49.23,19.558,77.3939,53.2981,236.8961,15.1362,11.23,77.781,17.1286,11.251,36.73,8.36,128.1907,,677.71,20.64,162.08,364.339,184.851,530.22,194.713,97.876,828.1805,64.0268,354.9722,334.5336,344.53,47.0,42.04,300.496,715.2392,695.538,65.13,380.346,79.762,50.3312,254.35,62.0292,72.9636,196.3608,457.13,68.63,92.441,1538.2825,90.516,160.31,70.284,20.521,41.5563,2036.391,23.28,42.17,113.11,132.6376,237.9732,30.6912,46.868,407.8474,37.1962,12.26,,,441.92,,145.059,404.5813,,,16.5973,163.0514,173.001,11.244,14.6076,152.5295,,16.2399,,37.2289,12.0044,14.6772,11.4584,189.7323,10.702,85.66,12.66,357.2721,25.3852,26.4874,65.94,14.37,55.104,113.1162,26.5557,23.235,21.2,23.649,306.7386,232.7812,17.7737,64.4094,331.24,169.5829,157.63,149.1774,37.1345,54.5791,57.77,21.75,105.683,88.661,73.196,49.6,158.064,80.5791,10.66,127.6639,99.321,20.747,14.3065,16.52,10.93,18.32,12.69,14.34,17.46,18.2902,16.1033,163.7181,279.1441,10.06,10.08,430.332,245.25,121.7363,,196.7104,73.5611,11.0061,,,,,44.72,24.9448,376.0811,16.79,47.619,17.1321,20.259,71.93
2021-09-30,17618.150390625,15.7,246.65,237.588,177.4588,78.485,214.64,39.149,22.013,15.5275,65.6361,98.1,269.2708,203.5361,303.5496,73.27,14.31,35.79,278.987,48.52,14.399,121.6663,11.29,10.1752,14.4828,,13.3903,59.11,76.6,83.436,194.7782,252.16,79.2371,14.062,26.17,11.1751,108.5114,75.555,115.29,81.437,853.1398,725.286,596.69,70.469,31.112,27.0459,76.7608,213.7393,220.2517,27.7125,1165.08,19.25,226.77,67.426,981.989,10.7,52.882,35.7578,10.5835,49.5642,26.61,57.4938,75.9055,16.1766,263.8581,92.4701,47.31,11.93,34.448,65.1482,107.111,49.14,19.463,77.057,52.9365,237.8535,15.0635,11.22,77.7823,17.1279,11.188,36.78,8.44,128.4203,,678.48,20.67,162.25,363.989,184.624,532.59,194.279,97.584,829.5226,63.8152,354.7315,333.3635,342.92,46.84,41.88,299.511,711.8625,692.207,64.85,379.515,79.38,50.22,252.94,61.6006,72.7084,195.7177,458.61,68.77,92.593,1543.1661,90.992,161.1,70.695,20.52,42.0382,2047.1783,23.32,42.24,113.2202,132.6126,239.9706,30.6454,46.796,407.9067,37.1121,12.26,,,442.18,,145.3513,404.076,,,16.5099,162.1916,172.0906,11.185,14.5306,151.7234,,16.2292,,37.2042,11.9964,14.6675,11.4508,188.7342,10.647,85.4,12.623,356.3614,25.2181,26.3291,66.01,14.42,55.018,113.2782,26.5492,23.312,21.26,23.7,307.6095,233.4412,17.8453,64.1126,332.94,169.0588,157.23,148.6526,37.0405,54.9585,58.35,21.92,105.82,88.8394,73.477,49.95,159.865,81.1112,10.71,128.399,99.9343,20.8299,14.3597,16.51,10.9,18.33,12.68,14.28,17.51,18.3103,16.0104,162.9996,278.8159,10.09,10.07,429.834,244.9,122.0036,,195.9886,73.6506,10.9898,,,,,44.22,24.6553,372.9126,16.77,47.648,17.1184,20.39,72.14
2021-10-01,17532.05078125,15.62,245.67,237.329,177.0699,78.239,213.93,39.097,21.952,15.5315,65.4808,98.09,268.8558,203.2004,302.5541,73.2,14.27,35.71,278.676,48.51,14.376,121.6918,11.29,10.1708,14.4665,,13.319,59.0619,76.42,83.048,194.912,251.54,79.2816,14.037,26.17,11.1591,108.0055,75.1007,114.63,81.389,853.1061,723.749,594.64,70.211,31.02,26.9334,76.578,213.8063,219.6923,27.5645,1162.21,19.15,225.66,67.321,979.446,10.69,52.787,35.6805,10.5828,49.2154,26.49,57.6796,75.8971,16.1803,263.4867,92.2704,47.05,11.87,34.431,65.0497,108.912,49.18,19.396,76.8822,52.9202,238.6724,14.9896,11.23,77.794,17.0193,11.101,36.93,,128.0211,,676.87,20.63,161.76,363.853,184.387,530.43,193.748,97.342,828.2957,63.9056,355.4513,332.1286,341.58,46.53,41.69,299.005,710.2621,690.106,64.58,377.723,79.025,50.005,252.59,61.3505,72.439,194.6055,458.89,68.62,92.796,1539.3969,91.223,161.16,70.579,20.504,42.0712,2049.9416,23.27,42.15,113.185,132.1917,239.7003,30.5022,46.766,406.9258,37.2103,12.25,,,442.89,,145.0912,404.5385,,,16.4284,161.3939,171.2494,11.131,14.4592,150.9807,,16.2786,,37.317,12.0327,14.712,11.4856,187.8117,10.585,85.13,12.531,356.8584,25.2056,26.2158,65.81,14.44,54.952,113.4306,26.6349,23.377,21.39,23.786,309.8024,234.5166,17.9771,64.1404,332.52,169.4214,156.23,147.9954,36.8134,55.1216,58.62,21.9,106.135,88.6809,73.778,50.08,160.987,81.2325,10.72,128.5335,100.6314,20.9273,14.4116,16.41,10.89,18.22,12.63,14.33,17.52,18.2995,15.9923,162.2418,278.0141,10.09,10.06,428.103,245.0,122.1884,,195.8147,73.5611,10.9907,,,,,44.76,25.0276,370.9264,16.78,47.668,17.104,20.409,71.75
